image_id,structural_clutter_index,geometric_order_index,palette_coherence_index,visual_salience_index,focal_hierarchy_index
C_card_layout_hierarchy_L1_S23_I0011,2.081169003554954,66.79092177671664,63.118612320272604,42.666344683457915,20.34652417705349
C_card_layout_hierarchy_L1_S23_I0012,0.819593440186326,66.79092177671664,63.118612320272604,42.666344683457915,11.660851085609513
C_card_layout_hierarchy_L1_S23_I0013,8.26376954485828,66.79092177671664,63.118612320272604,42.666344683457915,42.87383713690785
C_card_layout_hierarchy_L1_S23_I0014,0.5487908952345338,66.79092177671664,63.118612320272604,42.666344683457915,9.085489724796753
C_card_layout_hierarchy_L1_S23_I0015,0.2635903614304976,66.79092177671664,63.118612320272604,42.666344683457915,5.6827106704237105
C_card_layout_hierarchy_L1_S23_I0016,0.42428359239925373,66.79092177671664,63.118612320272604,42.666344683457915,7.7201537263707305
C_card_layout_hierarchy_L1_S23_I0017,1.9544128784013557,66.79092177671664,63.118612320272604,42.666344683457915,19.619313971650083
C_card_layout_hierarchy_L1_S23_I0018,6.4429077557256536,66.79092177671664,63.118612320272604,42.666344683457915,37.8029042447316
C_card_layout_hierarchy_L1_S23_I0019,2.032316904177022,66.79092177671664,63.118612320272604,42.666344683457915,20.068950645051043
C_card_layout_hierarchy_L1_S23_I0020,2.972141496462278,66.79092177671664,63.118612320272604,42.666344683457915,24.922040960967323
C_card_layout_hierarchy_L1_S23_I0021,1.3981718273096395,66.79092177671664,63.118612320272604,42.666344683457915,16.112611156788002
C_card_layout_hierarchy_L1_S23_I0022,0.8045958356901655,66.79092177671664,63.118612320272604,42.666344683457915,11.529014144094202
C_card_layout_hierarchy_L1_S23_I0023,1.247781730863683,66.79092177671664,63.118612320272604,42.666344683457915,15.053768296648318
C_card_layout_hierarchy_L1_S23_I0024,2.5599474783824707,66.79092177671664,63.118612320272604,42.666344683457915,22.90891841381239
C_card_layout_hierarchy_L1_S24_I0000,0.8711890269899266,66.79092177671664,63.118612320272604,42.666344683457915,12.106442921854082
C_card_layout_hierarchy_L1_S24_I0001,2.2829319169626423,66.79092177671664,63.118612320272604,42.666344683457915,21.459551134005046
C_card_layout_hierarchy_L1_S24_I0002,1.3005628406140088,66.79092177671664,63.118612320272604,42.666344683457915,15.431879660210418
C_card_layout_hierarchy_L1_S24_I0003,2.9138752191986286,66.79092177671664,63.118612320272604,42.666344683457915,24.646820438468158
C_card_layout_hierarchy_L1_S24_I0004,1.4838342476191029,66.79092177671664,63.118612320272604,42.666344683457915,16.69169656672058
C_card_layout_hierarchy_L1_S24_I0005,1.1925809905449325,66.79092177671664,63.118612320272604,42.666344683457915,14.650251848437263
C_card_layout_hierarchy_L1_S24_I0006,0.949351912950478,66.79092177671664,63.118612320272604,42.666344683457915,12.759644181410518
C_card_layout_hierarchy_L1_S24_I0007,8.26376954485828,66.79092177671664,63.118612320272604,42.666344683457915,42.87383713690785
C_card_layout_hierarchy_L1_S24_I0008,0.44405959144085233,66.79092177671664,63.118612320272604,42.666344683457915,7.947152815370368
C_card_layout_hierarchy_L1_S24_I0009,6.177147856222008,66.79092177671664,63.118612320272604,42.666344683457915,36.99021014703454
C_card_layout_hierarchy_L1_S24_I0010,5.37262402099482,66.79092177671664,63.118612320272604,42.666344683457915,34.391888321532214
C_card_layout_hierarchy_L1_S24_I0011,0.2589523193042549,66.79092177671664,63.118612320272604,42.666344683457915,5.617455723122803
C_card_layout_hierarchy_L1_S24_I0012,1.5545097380752013,66.79092177671664,63.118612320272604,42.666344683457915,17.157550518265758
C_card_layout_hierarchy_L1_S24_I0013,0.6489655519827432,66.79092177671664,63.118612320272604,42.666344683457915,10.091101222947419
C_card_layout_hierarchy_L1_S24_I0014,1.6987501866396308,66.79092177671664,63.118612320272604,42.666344683457915,18.077659455222427
C_card_layout_hierarchy_L1_S24_I0015,6.092455799894037,66.79092177671664,63.118612320272604,42.666344683457915,36.726724776745534
C_card_layout_hierarchy_L1_S24_I0016,8.26376954485828,66.79092177671664,63.118612320272604,42.666344683457915,42.87383713690785
C_card_layout_hierarchy_L1_S24_I0017,2.1047791405004457,66.79092177671664,63.118612320272604,42.666344683457915,20.47950305126039
C_card_layout_hierarchy_L1_S24_I0018,5.9902062364134885,66.79092177671664,63.118612320272604,42.666344683457915,36.40562016973317
C_card_layout_hierarchy_L1_S24_I0019,6.956852876089218,66.79092177671664,63.118612320272604,42.666344683457915,39.317495787767754
C_card_layout_hierarchy_L1_S24_I0020,6.024992306452215,66.79092177671664,63.118612320272604,42.666344683457915,36.51523450646107
C_card_layout_hierarchy_L1_S24_I0021,0.6653192883973417,66.79092177671664,63.118612320272604,42.666344683457915,10.248766676200349
C_card_layout_hierarchy_L1_S24_I0022,1.5726033978222185,66.79092177671664,63.118612320272604,42.666344683457915,17.275169386198574
C_card_layout_hierarchy_L1_S24_I0023,0.9360547678018429,66.79092177671664,63.118612320272604,42.666344683457915,12.650273039194898
C_card_layout_hierarchy_L1_S24_I0024,8.26376954485828,66.79092177671664,63.118612320272604,42.666344683457915,42.87383713690785
C_card_layout_hierarchy_L2_S15_I0000,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0001,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0002,3.5999123543904505,66.79092177671664,63.118612320272604,50.14981602107268,60.16774839485743
C_card_layout_hierarchy_L2_S15_I0003,2.2813306025256646,66.79092177671664,63.118612320272604,50.14981602107268,52.31214549262646
C_card_layout_hierarchy_L2_S15_I0004,4.172759661898978,66.79092177671664,63.118612320272604,50.14981602107268,62.77272486298443
C_card_layout_hierarchy_L2_S15_I0005,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0006,4.559248773328668,66.79092177671664,63.118612320272604,50.14981602107268,64.3429470870646
C_card_layout_hierarchy_L2_S15_I0007,1.3277566108886671,66.79092177671664,63.118612320272604,50.14981602107268,43.59778069237816
C_card_layout_hierarchy_L2_S15_I0008,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0009,4.0245701764709665,66.79092177671664,63.118612320272604,50.14981602107268,62.133114806543155
C_card_layout_hierarchy_L2_S15_I0010,1.0567177612140688,66.79092177671664,63.118612320272604,50.14981602107268,40.17751542141379
C_card_layout_hierarchy_L2_S15_I0011,1.5730862119671407,66.79092177671664,63.118612320272604,50.14981602107268,46.241049290810885
C_card_layout_hierarchy_L2_S15_I0012,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0013,2.3019435521582627,66.79092177671664,63.118612320272604,50.14981602107268,52.46325376936755
C_card_layout_hierarchy_L2_S15_I0014,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0015,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0016,3.2126039887613262,66.79092177671664,63.118612320272604,50.14981602107268,58.17584213513142
C_card_layout_hierarchy_L2_S15_I0017,4.56149651211058,66.79092177671664,63.118612320272604,50.14981602107268,64.35169458562197
C_card_layout_hierarchy_L2_S15_I0018,4.494644007063255,66.79092177671664,63.118612320272604,50.14981602107268,64.08970567802179
C_card_layout_hierarchy_L2_S15_I0019,6.893015188825695,66.79092177671664,63.118612320272604,50.14981602107268,71.66824990236708
C_card_layout_hierarchy_L2_S15_I0020,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0021,2.7057861816843745,66.79092177671664,63.118612320272604,50.14981602107268,55.207735990727734
C_card_layout_hierarchy_L2_S15_I0022,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0023,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S15_I0024,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0000,6.380460198046502,66.79092177671664,63.118612320272604,50.14981602107268,70.30603271215814
C_card_layout_hierarchy_L2_S16_I0001,1.9794903337711853,66.79092177671664,63.118612320272604,50.14981602107268,49.95281527667971
C_card_layout_hierarchy_L2_S16_I0002,5.721999722386662,66.79092177671664,63.118612320272604,50.14981602107268,68.37722706702633
C_card_layout_hierarchy_L2_S16_I0003,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0004,6.456277435620946,66.79092177671664,63.118612320272604,50.14981602107268,70.51467564587115
C_card_layout_hierarchy_L2_S16_I0005,7.089211310248943,66.79092177671664,63.118612320272604,50.14981602107268,72.16135554448428
C_card_layout_hierarchy_L2_S16_I0006,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0007,5.268507004181303,66.79092177671664,63.118612320272604,50.14981602107268,66.91118752010914
C_card_layout_hierarchy_L2_S16_I0008,1.9231473648156967,66.79092177671664,63.118612320272604,50.14981602107268,49.478751578903676
C_card_layout_hierarchy_L2_S16_I0009,5.4282092888366105,66.79092177671664,63.118612320272604,50.14981602107268,67.44160745537187
C_card_layout_hierarchy_L2_S16_I0010,6.7939565401556585,66.79092177671664,63.118612320272604,50.14981602107268,71.41354737293926
C_card_layout_hierarchy_L2_S16_I0011,1.077228023819191,66.79092177671664,63.118612320272604,50.14981602107268,40.45907227226595
C_card_layout_hierarchy_L2_S16_I0012,1.1987741701184482,66.79092177671664,63.118612320272604,50.14981602107268,42.04660990041237
C_card_layout_hierarchy_L2_S16_I0013,2.598499341109961,66.79092177671664,63.118612320272604,50.14981602107268,54.51584930117889
C_card_layout_hierarchy_L2_S16_I0014,7.307629583166982,66.79092177671664,63.118612320272604,50.14981602107268,72.69333254730579
C_card_layout_hierarchy_L2_S16_I0015,5.573921101424808,66.79092177671664,63.118612320272604,50.14981602107268,67.91193466085352
C_card_layout_hierarchy_L2_S16_I0016,4.332272359875641,66.79092177671664,63.118612320272604,50.14981602107268,63.43722267866626
C_card_layout_hierarchy_L2_S16_I0017,2.822281829501095,66.79092177671664,63.118612320272604,50.14981602107268,55.931847960956596
C_card_layout_hierarchy_L2_S16_I0018,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0019,7.223636042925251,66.79092177671664,63.118612320272604,50.14981602107268,72.49081604574123
C_card_layout_hierarchy_L2_S16_I0020,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0021,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0022,1.3620739689196302,66.79092177671664,63.118612320272604,50.14981602107268,43.99013150511497
C_card_layout_hierarchy_L2_S16_I0023,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S16_I0024,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0000,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0001,6.419818772162678,66.79092177671664,63.118612320272604,50.14981602107268,70.41466774548891
C_card_layout_hierarchy_L2_S17_I0002,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0003,1.714845502639286,66.79092177671664,63.118612320272604,50.14981602107268,47.61802220569041
C_card_layout_hierarchy_L2_S17_I0004,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0005,5.913894311222481,66.79092177671664,63.118612320272604,50.14981602107268,68.96215017378682
C_card_layout_hierarchy_L2_S17_I0006,7.475839489248122,66.79092177671664,63.118612320272604,50.14981602107268,73.09142209743655
C_card_layout_hierarchy_L2_S17_I0007,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0008,3.440288046630028,66.79092177671664,63.118612320272604,50.14981602107268,59.37210989062977
C_card_layout_hierarchy_L2_S17_I0009,3.9564050963645703,66.79092177671664,63.118612320272604,50.14981602107268,61.831298909810464
C_card_layout_hierarchy_L2_S17_I0010,5.842867861072812,66.79092177671664,63.118612320272604,50.14981602107268,68.74795951012665
C_card_layout_hierarchy_L2_S17_I0011,1.696430769407846,66.79092177671664,63.118612320272604,50.14981602107268,47.44459416941149
C_card_layout_hierarchy_L2_S17_I0012,2.833647930912866,66.79092177671664,63.118612320272604,50.14981602107268,56.001056421777385
C_card_layout_hierarchy_L2_S17_I0013,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0014,3.0063252155623785,66.79092177671664,63.118612320272604,50.14981602107268,57.022846294644616
C_card_layout_hierarchy_L2_S17_I0015,1.273046909526536,66.79092177671664,63.118612320272604,50.14981602107268,42.95515978664676
C_card_layout_hierarchy_L2_S17_I0016,3.1807839116872683,66.79092177671664,63.118612320272604,50.14981602107268,58.002477336864985
C_card_layout_hierarchy_L2_S17_I0017,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0018,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0019,2.7747236619305773,66.79092177671664,63.118612320272604,50.14981602107268,55.63952664440359
C_card_layout_hierarchy_L2_S17_I0020,4.777706125567717,66.79092177671664,63.118612320272604,50.14981602107268,65.17392569071721
C_card_layout_hierarchy_L2_S17_I0021,5.188711489631038,66.79092177671664,63.118612320272604,50.14981602107268,66.64005305205056
C_card_layout_hierarchy_L2_S17_I0022,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S17_I0023,5.278384790895427,66.79092177671664,63.118612320272604,50.14981602107268,66.9444629332147
C_card_layout_hierarchy_L2_S17_I0024,3.472114836707655,66.79092177671664,63.118612320272604,50.14981602107268,59.53345615105834
C_card_layout_hierarchy_L2_S18_I0000,5.9994347036771245,66.79092177671664,63.118612320272604,50.14981602107268,69.21661011208255
C_card_layout_hierarchy_L2_S18_I0001,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0002,0.9557355108890682,66.79092177671664,63.118612320272604,50.14981602107268,38.72607620679756
C_card_layout_hierarchy_L2_S18_I0003,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0004,6.988394808190858,66.79092177671664,63.118612320272604,50.14981602107268,71.90982377428325
C_card_layout_hierarchy_L2_S18_I0005,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0006,2.543511974508646,66.79092177671664,63.118612320272604,50.14981602107268,54.15136810610777
C_card_layout_hierarchy_L2_S18_I0007,5.24180100539739,66.79092177671664,63.118612320272604,50.14981602107268,66.82090700282983
C_card_layout_hierarchy_L2_S18_I0008,6.001986637167617,66.79092177671664,63.118612320272604,50.14981602107268,69.22414364005851
C_card_layout_hierarchy_L2_S18_I0009,2.0708721453919865,66.79092177671664,63.118612320272604,50.14981602107268,50.69787646476861
C_card_layout_hierarchy_L2_S18_I0010,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0011,6.8904440442726385,66.79092177671664,63.118612320272604,50.14981602107268,71.6616884079093
C_card_layout_hierarchy_L2_S18_I0012,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0013,2.189580336567682,66.79092177671664,63.118612320272604,50.14981602107268,51.62486594255783
C_card_layout_hierarchy_L2_S18_I0014,2.1883542040163713,66.79092177671664,63.118612320272604,50.14981602107268,51.6155141720969
C_card_layout_hierarchy_L2_S18_I0015,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0016,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0017,7.0964055909379615,66.79092177671664,63.118612320272604,50.14981602107268,72.17915776329403
C_card_layout_hierarchy_L2_S18_I0018,3.010220782887711,66.79092177671664,63.118612320272604,50.14981602107268,57.04527947220031
C_card_layout_hierarchy_L2_S18_I0019,2.7319418509434468,66.79092177671664,63.118612320272604,50.14981602107268,55.37270652319085
C_card_layout_hierarchy_L2_S18_I0020,4.461418728930617,66.79092177671664,63.118612320272604,50.14981602107268,63.95807964075002
C_card_layout_hierarchy_L2_S18_I0021,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0022,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S18_I0023,4.856744492844771,66.79092177671664,63.118612320272604,50.14981602107268,65.465373492095
C_card_layout_hierarchy_L2_S18_I0024,5.96948283878865,66.79092177671664,63.118612320272604,50.14981602107268,69.12794074064553
C_card_layout_hierarchy_L2_S19_I0000,2.3234978594228206,66.79092177671664,63.118612320272604,50.14981602107268,52.62001144160906
C_card_layout_hierarchy_L2_S19_I0001,1.4102153688725814,66.79092177671664,63.118612320272604,50.14981602107268,44.527346460297835
C_card_layout_hierarchy_L2_S19_I0002,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0003,6.343700510890941,66.79092177671664,63.118612320272604,50.14981602107268,70.2039335428694
C_card_layout_hierarchy_L2_S19_I0004,6.836620625762115,66.79092177671664,63.118612320272604,50.14981602107268,71.52372900269836
C_card_layout_hierarchy_L2_S19_I0005,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0006,1.1622155759374841,66.79092177671664,63.118612320272604,50.14981602107268,41.58294643316537
C_card_layout_hierarchy_L2_S19_I0007,8.103951450181812,66.79092177671664,63.118612320272604,50.14981602107268,74.49581275602311
C_card_layout_hierarchy_L2_S19_I0008,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0009,4.899448000910982,66.79092177671664,63.118612320272604,50.14981602107268,65.62088989094276
C_card_layout_hierarchy_L2_S19_I0010,4.289590411214504,66.79092177671664,63.118612320272604,50.14981602107268,63.26176532332235
C_card_layout_hierarchy_L2_S19_I0011,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0012,1.6300038148885378,66.79092177671664,63.118612320272604,50.14981602107268,46.80575019484151
C_card_layout_hierarchy_L2_S19_I0013,1.6185884549047747,66.79092177671664,63.118612320272604,50.14981602107268,46.693809300520144
C_card_layout_hierarchy_L2_S19_I0014,1.7628950168167488,66.79092177671664,63.118612320272604,50.14981602107268,48.06336646096566
C_card_layout_hierarchy_L2_S19_I0015,2.3009981537745094,66.79092177671664,63.118612320272604,50.14981602107268,52.45634903951024
C_card_layout_hierarchy_L2_S19_I0016,2.295943050440635,66.79092177671664,63.118612320272604,50.14981602107268,52.41938717753981
C_card_layout_hierarchy_L2_S19_I0017,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0018,4.411618991936959,66.79092177671664,63.118612320272604,50.14981602107268,63.75899179034783
C_card_layout_hierarchy_L2_S19_I0019,6.0015004890736785,66.79092177671664,63.118612320272604,50.14981602107268,69.22270874482041
C_card_layout_hierarchy_L2_S19_I0020,8.011251093681965,66.79092177671664,63.118612320272604,50.14981602107268,74.29624362734472
C_card_layout_hierarchy_L2_S19_I0021,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0022,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0023,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S19_I0024,1.8513660461593116,66.79092177671664,63.118612320272604,50.14981602107268,48.85750420695676
C_card_layout_hierarchy_L2_S20_I0000,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0001,6.6261411590125965,66.79092177671664,63.118612320272604,50.14981602107268,70.97290176888056
C_card_layout_hierarchy_L2_S20_I0002,2.2537063042959615,66.79092177671664,63.118612320272604,50.14981602107268,52.107771878687025
C_card_layout_hierarchy_L2_S20_I0003,6.354749192068245,66.79092177671664,63.118612320272604,50.14981602107268,70.23468611232715
C_card_layout_hierarchy_L2_S20_I0004,8.104257715822344,66.79092177671664,63.118612320272604,50.14981602107268,74.49646789322357
C_card_layout_hierarchy_L2_S20_I0005,3.253360432137199,66.79092177671664,63.118612320272604,50.14981602107268,58.39560720508309
C_card_layout_hierarchy_L2_S20_I0006,7.849612219995787,66.79092177671664,63.118612320272604,50.14981602107268,73.94207201752423
C_card_layout_hierarchy_L2_S20_I0007,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0008,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0009,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0010,8.176626802015413,66.79092177671664,63.118612320272604,50.14981602107268,74.65050719674251
C_card_layout_hierarchy_L2_S20_I0011,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0012,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0013,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0014,2.5913646447900236,66.79092177671664,63.118612320272604,50.14981602107268,54.46894452393261
C_card_layout_hierarchy_L2_S20_I0015,5.7216485298337245,66.79092177671664,63.118612320272604,50.14981602107268,68.37613819386587
C_card_layout_hierarchy_L2_S20_I0016,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0017,4.579314399873866,66.79092177671664,63.118612320272604,50.14981602107268,64.42088726579604
C_card_layout_hierarchy_L2_S20_I0018,7.50743423420407,66.79092177671664,63.118612320272604,50.14981602107268,73.16510792298779
C_card_layout_hierarchy_L2_S20_I0019,7.056217324926299,66.79092177671664,63.118612320272604,50.14981602107268,72.07946248694034
C_card_layout_hierarchy_L2_S20_I0020,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0021,5.874113013597146,66.79092177671664,63.118612320272604,50.14981602107268,68.8425128302745
C_card_layout_hierarchy_L2_S20_I0022,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S20_I0023,5.036763391071364,66.79092177671664,63.118612320272604,50.14981602107268,66.11197991184416
C_card_layout_hierarchy_L2_S20_I0024,4.7799383854235415,66.79092177671664,63.118612320272604,50.14981602107268,65.18222222053134
C_card_layout_hierarchy_L2_S21_I0000,5.4229333315480215,66.79092177671664,63.118612320272604,50.14981602107268,67.42433803938206
C_card_layout_hierarchy_L2_S21_I0001,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0002,5.2403811658436235,66.79092177671664,63.118612320272604,50.14981602107268,66.81609422738977
C_card_layout_hierarchy_L2_S21_I0003,5.181456037675677,66.79092177671664,63.118612320272604,50.14981602107268,66.61519235756984
C_card_layout_hierarchy_L2_S21_I0004,2.7543622862241324,66.79092177671664,63.118612320272604,50.14981602107268,55.51299957394752
C_card_layout_hierarchy_L2_S21_I0005,4.205978467643886,66.79092177671664,63.118612320272604,50.14981602107268,62.91310549047589
C_card_layout_hierarchy_L2_S21_I0006,4.494837196460063,66.79092177671664,63.118612320272604,50.14981602107268,64.09046824188529
C_card_layout_hierarchy_L2_S21_I0007,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0008,4.107588238800835,66.79092177671664,63.118612320272604,50.14981602107268,62.49416323516515
C_card_layout_hierarchy_L2_S21_I0009,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0010,1.6278064010497268,66.79092177671664,63.118612320272604,50.14981602107268,46.78425231146921
C_card_layout_hierarchy_L2_S21_I0011,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0012,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0013,3.69991736272684,66.79092177671664,63.118612320272604,50.14981602107268,60.649567796257934
C_card_layout_hierarchy_L2_S21_I0014,2.2648756120195577,66.79092177671664,63.118612320272604,50.14981602107268,52.190665975666604
C_card_layout_hierarchy_L2_S21_I0015,3.8711741457447366,66.79092177671664,63.118612320272604,50.14981602107268,61.44687376360367
C_card_layout_hierarchy_L2_S21_I0016,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0017,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0018,2.8838570287855547,66.79092177671664,63.118612320272604,50.14981602107268,56.303826064716574
C_card_layout_hierarchy_L2_S21_I0019,5.906449271296046,66.79092177671664,63.118612320272604,50.14981602107268,68.9398234386119
C_card_layout_hierarchy_L2_S21_I0020,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0021,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S21_I0022,3.6412408906475733,66.79092177671664,63.118612320272604,50.14981602107268,60.36837192368979
C_card_layout_hierarchy_L2_S21_I0023,7.5007894611809425,66.79092177671664,63.118612320272604,50.14981602107268,73.14963895850335
C_card_layout_hierarchy_L2_S21_I0024,0.4718470934477752,66.79092177671664,63.118612320272604,50.14981602107268,29.49485942902617
C_card_layout_hierarchy_L2_S22_I0000,6.016341883796486,66.79092177671664,63.118612320272604,50.14981602107268,69.26645981467317
C_card_layout_hierarchy_L2_S22_I0001,7.003864442030341,66.79092177671664,63.118612320272604,50.14981602107268,71.94867168441415
C_card_layout_hierarchy_L2_S22_I0002,0.9952638505644342,66.79092177671664,63.118612320272604,50.14981602107268,39.30771060811268
C_card_layout_hierarchy_L2_S22_I0003,6.195691056586251,66.79092177671664,63.118612320272604,50.14981602107268,69.78647478162344
C_card_layout_hierarchy_L2_S22_I0004,8.26376954485828,66.79092177671664,63.118612320272604,50.14981602107268,74.83399141838954
C_card_layout_hierarchy_L2_S22_I0005,3.202187978510245,66.79092177671664,63.118612320272604,50.14981602107268,58.11926677607608
